Actual,Predicted
71.75,70.91250668778588
71.13999938964844,72.12245789526789
69.36000061035156,71.384652026693
67.8499984741211,69.584238211324
67.98999786376953,68.03583395923548
66.83000183105469,67.93988009459261
65.19000244140625,67.03341837769474
63.290000915527344,65.46463176380477
62.66999816894531,64.0032242634214
65.54000091552734,63.025613707890535
66.4800033569336,65.10499494414157
65.95999908447266,66.29536963135591
67.45999908447266,66.12523031756527
65.69000244140625,66.5679998403226
63.27000045776367,65.31436651674517
65.45999908447266,63.02898293328515
66.8499984741211,64.51067309214727
67.83000183105469,66.77647071598086
69.25,67.67528081540752
