Date,Open,High,Low,Close,Volume,Return,Close_lag1,Close_lag2,Close_lag3,Volume_lag1,MA5,MA10,MA20,STD5,STD10,Previous_Close,TR,ATR14,DayOfWeek,Target_Close
2016-01-07,0.48280632419610453,0.4802221203285663,0.48821754077018814,39.0,0.08275293586898101,0.4647470583845047,0.5125976685667895,0.5097990400762402,0.5119757379443187,0.043746327553029436,0.5138159582916955,0.5284766358993956,0.5268251469232121,0.09805745206381165,0.08577644148907906,40.72999954223633,0.11394462305859902,0.07200532946221423,3,38.59000015258789
2016-01-08,0.46913341635118283,0.47365772422971647,0.48291409343868047,38.59000015258789,0.08922479691890402,0.5297799763138731,0.4856997919059045,0.5125976685667895,0.5097990400762402,0.08275293586898101,0.5036693958373204,0.5234016870457252,0.5248850079411835,0.10072935031720222,0.11115646698148964,39.0,0.07103116472611828,0.07554761253715875,4,37.93999862670898
2016-01-11,0.4615538227772233,0.4615733712504076,0.46637980246326266,37.93999862670898,0.06365203443119193,0.5168983974501815,0.47932515130200193,0.4856997919059045,0.5125976685667895,0.08922479691890402,0.4950038566536307,0.5166989238344755,0.5221980354161256,0.120210883600935,0.13209802534579784,38.59000015258789,0.08680840512338399,0.08291192993637601,0,38.18999862670898
2016-01-12,0.45739251285808985,0.4567992960393162,0.4701234368455827,38.18999862670898,0.04056609290629447,0.5645776634567895,0.46921898627384395,0.47932515130200193,0.4856997919059045,0.06365203443119193,0.487567246558164,0.510969657982079,0.5205744877362127,0.10793569140394882,0.14081473673228811,37.93999862670898,0.05146783922077933,0.08207296066913272,1,36.86000061035156
2016-01-13,0.45620353477056835,0.45515819701460375,0.45561695030654853,36.86000061035156,0.10231054350822767,0.48031044343126833,0.4731059636984326,0.46921898627384395,0.47932515130200193,0.04056609290629447,0.4753724729635877,0.5021922315617866,0.5178225749142276,0.07857713993919554,0.1508436381801123,38.18999862670898,0.10321637884443376,0.09269988101415166,2,37.61000061035156
2016-01-14,0.4352482778735674,0.4463559851732542,0.4529651968892698,37.61000061035156,0.06573784507077554,0.5925708018733866,0.452427274641117,0.4731059636984326,0.46921898627384395,0.10231054350822767,0.47099243871765933,0.4949149510077375,0.5152248980070323,0.06308005504476612,0.13859627741067046,36.86000061035156,0.07671113497091263,0.09913199058304725,3,37.11000061035156
2016-01-15,0.4312355618685764,0.4415819099621628,0.4529651968892698,37.11000061035156,0.06855327171512672,0.524120433434025,0.46408820691488284,0.452427274641117,0.4731059636984326,0.06573784507077554,0.4663288045267168,0.4874142399400976,0.5117180352661539,0.05334170996961893,0.12375333235546693,37.61000061035156,0.059671946450259125,0.10351327848532768,4,37.20000076293945
2016-01-19,0.44565160936499687,0.44695270189104136,0.45670883127158984,37.20000076293945,0.054966262221764275,0.5561049405084639,0.45631425206570553,0.46408820691488284,0.452427274641117,0.06855327171512672,0.46399699344150197,0.4818445673116949,0.5088118865293787,0.04985400192660506,0.11422764651122952,37.11000061035156,0.06408924635793613,0.10826741395964412,1,37.2599983215332
2016-01-20,0.4313842124763145,0.44232784854299606,0.4464139110990221,37.2599983215332,0.053924749298928126,0.5544519774880738,0.45771356631098015,0.45631425206570553,0.46408820691488284,0.054966262221764275,0.46106646468319495,0.476594068955561,0.5065064487000354,0.025101568062731873,0.0964907483113823,37.20000076293945,0.08617719032378024,0.11553845723569026,2,37.22999954223633
2016-01-21,0.44134164883812527,0.44561004659242104,0.45702080576203735,37.22999954223633,0.04917110609229364,0.549532172148361,0.4586464029341175,0.45771356631098015,0.45631425206570553,0.053924749298928126,0.4622323702258025,0.47100843396082936,0.503584061018189,0.01716067227534272,0.05570574025485043,37.2599983215332,0.05714756872766383,0.12159764811236443,3,37.97999954223633
2016-01-22,0.44966432536998796,0.45083167356971915,0.4690315558805414,37.97999954223633,0.03625244713764958,0.5921593561389187,0.45817998462254883,0.4586464029341175,0.45771356631098015,0.04917110609229364,0.46339827576841003,0.4693806196032503,0.5009539124141945,0.03322697506664255,0.042291066678676624,37.22999954223633,0.05273002808207697,0.12458067760930136,4,37.61000061035156
2016-01-25,0.442084788489624,0.4485938009157539,0.46622384496956387,37.61000061035156,0.0361605489385758,0.5313484716963938,0.4698409168963147,0.45817998462254883,0.4586464029341175,0.03625244713764958,0.4649738283472627,0.46781664253526856,0.49757693336384223,0.031569465540497325,0.0315236364100791,37.97999954223633,0.03253524703922486,0.1167502740749696,0,37.5099983215332
2016-01-26,0.44936708084810756,0.44754947552029417,0.46559989598866885,37.5099983215332,0.03403575118423361,0.5457602395470962,0.46408820691488284,0.4698409168963147,0.45817998462254883,0.0361605489385758,0.46595066325302353,0.46713040689174423,0.4938184196177755,0.02839721241070935,0.0290302510445751,37.61000061035156,0.03064208411623286,0.1166570355118911,1,37.04999923706055
2016-01-27,0.44193613788188607,0.44695270189104136,0.45702080576203735,37.04999923706055,0.026363643958528846,0.5262181298083629,0.46253338035870617,0.46408820691488284,0.4698409168963147,0.03403575118423361,0.46528893405482835,0.46531108675323196,0.4899787297263818,0.033778585162140794,0.02229842505597608,37.5099983215332,0.06282705749663849,0.1182416999232063,2,36.11000061035156
2016-01-28,0.4401527274441997,0.4372553865172782,0.44454206415633707,36.11000061035156,0.0820595221850607,0.4995479430532778,0.4553813561319996,0.46253338035870617,0.46408820691488284,0.026363643958528846,0.46175969964394176,0.46411416496864666,0.48490514322665357,0.06962494692928158,0.03695310361626287,37.04999923706055,0.07229359432532578,0.11208930604354628,3,37.650001525878906
2016-01-29,0.4278173349073459,0.4435213388900359,0.44922162200999965,37.650001525878906,0.06759251781571905,0.6379449583124871,0.4407663423673511,0.4553813561319996,0.46253338035870617,0.0820595221850607,0.4607198411925654,0.464178002258244,0.48123592819512095,0.06246929348618563,0.037239302796319554,36.11000061035156,0.0924878938923582,0.11525874154645474,4,37.68999862670898
2016-02-01,0.44163889336000567,0.4474003105687138,0.4599844741667137,37.68999862670898,0.05941357809815284,0.5533318830565617,0.46471013753735346,0.4407663423673511,0.4553813561319996,0.06759251781571905,0.4609719233545155,0.46510361860597005,0.47789141774489663,0.06385532836538732,0.03837070332848323,37.650001525878906,0.05273002808207697,0.11022492594299543,0,37.06999969482422
2016-02-02,0.43881515544253596,0.4414326880991168,0.45920456769211987,37.06999969482422,0.03368486715140646,0.5176997056642478,0.4653320088492553,0.46471013753735346,0.4407663423673511,0.05941357809815284,0.4595854414125095,0.464896150458708,0.474952797311322,0.061634329729473164,0.03883788620380684,37.68999862670898,0.03947716540740612,0.10845374884543041,1,37.18999862670898
2016-02-03,0.4401527274441997,0.43859809872736427,0.44890964751955215,37.18999862670898,0.04442860206130445,0.5577568352592753,0.4556923214432349,0.4653320088492553,0.46471013753735346,0.03368486715140646,0.46002659421130637,0.46478443824584215,0.4722252367136006,0.061590731739434426,0.03895453735308446,37.06999969482422,0.06030292051195303,0.10211487783961337,2,37.41999816894531
2016-02-04,0.4383693170065132,0.4450132729631681,0.4595165421825674,37.41999816894531,0.06407253831180224,0.5637538039986429,0.4575580540000781,0.4556923214432349,0.4653320088492553,0.04442860206130445,0.46415453427477243,0.4650876562396411,0.4695382641885427,0.025322225418921478,0.03897801937429139,37.18999862670898,0.04452592085259717,0.09736070680520423,3,36.040000915527344
2016-02-05,0.44000407683646164,0.4378521601465311,0.44173441274840947,36.040000915527344,0.10838139423491965,0.47613365735766133,0.46113406611343155,0.4575580540000781,0.4556923214432349,0.06407253831180224,0.4590812530475849,0.4619916207484762,0.4671354143654727,0.06062154954293038,0.04651357372703258,37.41999816894531,0.09311886795405255,0.10230124828549231,4,34.79999923706055
2016-02-08,0.41548199906408795,0.41502605257506814,0.41927272546058897,34.79999923706055,0.09345489887020911,0.4811641176822149,0.4396779934333118,0.46113406611343155,0.4575580540000781,0.10838139423491965,0.4499745610650984,0.45750715160393396,0.46405879076883627,0.10644810889066096,0.0751079275050483,36.040000915527344,0.09690567527585535,0.10714865788297998,0,35.369998931884766
2016-02-09,0.39467533608122946,0.4148768876234877,0.41552915058131873,35.369998931884766,0.08164458789227304,0.5844972205221286,0.420398559310702,0.4396779934333118,0.46113406611343155,0.09345489887020911,0.44461767989289697,0.4540919357526413,0.4619725322478817,0.11078335029276469,0.0818168833274458,34.79999923706055,0.09501227161495396,0.10845371328533768,1,35.849998474121094
2016-02-10,0.41577924358596835,0.4291991132567619,0.4370548548947469,35.849998474121094,0.07344336982341622,0.5787827979874981,0.42926086309391864,0.420398559310702,0.4396779934333118,0.08164458789227304,0.4403951985007513,0.45217685967973287,0.4600729813385167,0.09531656888094847,0.08333018930610801,35.369998931884766,0.07860429789390419,0.11162314878824622,2,35.33000183105469
2016-02-11,0.4081996500120088,0.4124898500179421,0.42785181568722047,35.33000183105469,0.07494715853553258,0.5216575334066846,0.43672385263186053,0.42926086309391864,0.420398559310702,0.07344336982341622,0.43380940026083886,0.45093206297187904,0.458830968354318,0.04649117236038679,0.08890510953909155,35.849998474121094,0.05020565035948167,0.11125026565611751,3,36.220001220703125
2016-02-12,0.41890022602531846,0.42173961362549833,0.4368988974010481,36.220001220703125,0.09442957673917342,0.60242640927791,0.4286389917820166,0.43672385263186053,0.42926086309391864,0.07494715853553258,0.4343766001508668,0.4486499316155743,0.4577026032122459,0.052006503323819994,0.08121275593713091,35.33000183105469,0.04957443555987792,0.11376717345784712,4,37.08000183105469
2016-02-16,0.43197870152007506,0.4357634524441461,0.45062547746548837,37.08000183105469,0.06602467884364217,0.5994817319954377,0.44247662192386106,0.4286389917820166,0.43672385263186053,0.09442957673917342,0.44156112808438336,0.44767644034457976,0.4576782509879821,0.06977903702251427,0.07416527239703795,36.220001220703125,0.052729787344167126,0.11702981196374146,1,37.869998931884766
2016-02-17,0.4096858726214105,0.450085734988886,0.42488814728254404,37.869998931884766,0.13505136552369443,0.5945199314435404,0.45584783375413684,0.44247662192386106,0.4286389917820166,0.06602467884364217,0.4494388909786467,0.44895315569723226,0.45822213797435063,0.0985099374403262,0.08387969745916728,37.08000183105469,0.20608248403004875,0.13819048521088625,2,37.18999862670898
2016-02-18,0.4469891813666605,0.44754947552029417,0.4613883296222025,37.18999862670898,0.047308078965616146,0.5146350175528914,0.46813063733980476,0.45584783375413684,0.44247662192386106,0.13505136552369443,0.45366137237079224,0.44895315569723226,0.4581653140532874,0.0956992115641591,0.08387969745916728,37.869998931884766,0.047681272636886374,0.13455492801277052,3,37.43999862670898
2016-02-19,0.4358427669173282,0.44217862667994984,0.4576446952398823,37.43999862670898,0.050312871595937544,0.5648480449725668,0.4575580540000781,0.46813063733980476,0.45584783375413684,0.047308078965616146,0.4603101941563202,0.44898507434203105,0.45833578581647716,0.0584470453986049,0.0840937457857652,37.18999862670898,0.04010838020701031,0.12681779860160997,4,38.02999877929688
2016-02-22,0.4492184869339652,0.4509808385212994,0.47215118177891663,38.02999877929688,0.03508283369489241,0.5832341833908815,0.46144503142466675,0.4575580540000781,0.46813063733980476,0.050312871595937544,0.46601368679863914,0.452160903401263,0.45837637388914065,0.03943869145255595,0.09521023883299307,37.43999862670898,0.04010838020701031,0.12495341850105918,0,37.16999816894531
2016-02-23,0.44565160936499687,0.44754947552029417,0.45920456769211987,37.16999816894531,0.020874815159304137,0.5051582890299102,0.4706183005191188,0.46144503142466675,0.4575580540000781,0.03508283369489241,0.4662972747231409,0.45594317453595223,0.4580191914176901,0.037192858911113166,0.08099156714887243,38.02999877929688,0.06093389457364738,0.12812285400396783,1,37.47999954223633
2016-02-24,0.4309383740402917,0.4406867495182835,0.4517173584305297,37.47999954223633,0.02568136945025383,0.5681398939697047,0.4572470886888429,0.4706183005191188,0.46144503142466675,0.020874815159304137,0.46506834563491767,0.4593105154639764,0.4579948391934263,0.03263660111272677,0.07131641290390049,37.16999816894531,0.05777854278935772,0.12774997087183915,2,37.630001068115234
2016-02-25,0.44535436484311647,0.4438197257046625,0.45936052518581877,37.630001068115234,0.025642382335495262,0.559313549571184,0.4620669620471375,0.4572470886888429,0.4706183005191188,0.02568136945025383,0.4664548395974359,0.4621512139724697,0.4584656695070033,0.029468210726971093,0.06477643989784707,37.47999954223633,0.04010838020701031,0.12709744317066027,3,37.59000015258789
2016-02-26,0.4472864258885409,0.44695270189104136,0.46684773444740885,37.59000015258789,0.011459426945108929,0.5490074535276145,0.46439917222611815,0.4620669620471375,0.4572470886888429,0.025642382335495262,0.4669275101792966,0.4657579356046956,0.4596670944185385,0.02887155682628837,0.03772760365157239,37.630001068115234,0.02306919168635725,0.11675020295478425,4,37.34999847412109
2016-02-29,0.44490852640709383,0.44367056075308203,0.46513196400452256,37.34999847412109,0.04608276964463245,0.5381793886844906,0.4637772416036474,0.46439917222611815,0.4620669620471375,0.011459426945108929,0.464784757710416,0.467561293376879,0.45942355978921423,0.01677041166777679,0.02010360469006852,37.59000015258789,0.01612727331817465,0.10481819164731485,0,38.59000015258789
2016-03-01,0.4455030154508545,0.45799278638635627,0.4694994878646877,38.59000015258789,0.06201179081742056,0.6187212061120982,0.46004571717939213,0.4637772416036474,0.46439917222611815,0.04608276964463245,0.46925933328502395,0.4699710932245196,0.4601541574838438,0.04721624345473764,0.03125466558102702,37.34999847412109,0.07544894610961543,0.10192843627354928,1,39.040000915527344
2016-03-02,0.45828424642373083,0.46709338504233217,0.48197816996733805,39.040000915527344,0.08576051329321374,0.5748970638962551,0.47932515130200193,0.46004571717939213,0.4637772416036474,0.06201179081742056,0.47417506165842865,0.47183829437415936,0.46175335293949304,0.07098629665257648,0.04798278225332924,38.59000015258789,0.04705029857519247,0.09726750380221869,2,39.20000076293945
2016-03-03,0.4646748052165734,0.46649661141307935,0.4871256598051468,39.20000076293945,0.01153183158680342,0.5595092493695848,0.48632172252837513,0.47932515130200193,0.46004571717939213,0.08576051329321374,0.4791222957943851,0.4750460481660491,0.4633850200919417,0.08179369076353307,0.05804732237850355,39.040000915527344,0.023700165748050707,0.09335230203505276,3,39.34000015258789
2016-03-04,0.46794443826366144,0.4717182953018432,0.491649141159011,39.34000015258789,0.016494334336787403,0.5584370799106751,0.48880938570768906,0.48632172252837513,0.47932515130200193,0.01153183158680342,0.4846367298203695,0.47807825245547564,0.46494362747492735,0.07841734972967428,0.06629290134801252,39.20000076293945,0.02748697306985305,0.09008969908925105,4,39.43000030517578
